time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-03 12:34:17,"59070504","45","0","0","0","530","1464","1","0","1","0","100","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","129","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:18,"59069704","45","0","0","0","530","1464","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","129","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:19,"59069704","45","0","0","0","529","1463","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:20,"59067584","45","0","0","0","529","1463","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:21,"59067588","45","0","0","0","529","1463","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","130","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:22,"59068092","45","0","0","0","529","1464","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:23,"59068720","45","0","0","0","529","1464","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:24,"59068720","45","0","0","0","529","1464","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:26,"59069124","45","0","0","0","529","1471","1","0","0","0","50","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:27,"59069520","45","0","0","0","529","1471","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:28,"59069772","45","0","0","0","529","1471","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:29,"59069772","45","0","0","0","529","1471","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:30,"59069772","45","0","0","0","529","1471","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:31,"59069772","45","0","0","0","529","1471","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","130","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:32,"59069772","45","0","0","0","529","1471","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:33,"59079892","44","0","0","0","528","1458","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:34,"59079640","44","0","0","0","528","1458","2","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:35,"59079944","44","0","0","0","528","1458","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:36,"59079944","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:37,"59079944","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:38,"59079944","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:39,"59079944","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:40,"59079440","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:41,"59079440","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583500","555372","28128","0","0","88","0","0","3","130","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:42,"59079440","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583500","555372","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:43,"59079616","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583500","555372","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:44,"59079616","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583500","555372","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:45,"59079616","44","0","0","0","528","1457","1","0","0","0","101","0","0","0","8372072","583500","555372","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:46,"58987688","44","0","0","0","528","1457","2","0","1","0","100","0","0","0","8372072","676164","648036","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","90806","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:47,"58106696","44","0","0","0","528","1456","2","0","4","1","97","0","0","0","8372072","1557132","1529004","28128","0","0","88","4","1","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","531367","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:48,"57244528","44","0","0","0","527","1434","2","0","4","1","96","0","0","0","8372072","2438100","2409972","28128","0","0","88","4","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","971880","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:49,"56359784","44","0","0","0","527","1435","2","0","4","1","96","0","0","0","8372072","3322500","3294372","28128","0","0","88","4","1","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","1414183","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:50,"55960324","44","0","0","0","527","1435","2","0","4","0","97","0","0","0","8372072","3722988","3694860","28128","0","0","88","4","0","3","128","0","37","1048576","527770","2496","2378","256","212","21504","7488","1279816","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:51,"55960372","44","0","0","0","527","1434","3","0","5","0","96","0","0","0","8372072","3722984","3694856","28128","0","0","88","5","0","3","129","0","37","1048576","527770","2496","2378","256","212","21504","7488","656398","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:52,"57714968","44","0","0","0","527","1434","1","0","5","0","96","0","0","0","8372072","1967272","1939144","28128","0","0","88","4","0","3","130","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:53,"57715340","44","0","0","0","527","1434","1","0","0","0","101","0","0","0","8372072","1967272","1939144","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:54,"57715352","44","0","0","0","527","1434","1","0","0","0","101","0","0","0","8372072","1967272","1939144","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:55,"57715352","44","0","0","0","527","1434","1","0","0","0","101","0","0","0","8372072","1967272","1939144","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:56,"57715864","44","0","0","0","527","1434","1","0","0","0","101","0","0","0","8372072","1967272","1939144","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:57,"57715864","44","0","0","0","527","1434","1","0","0","0","101","0","0","0","8372072","1967272","1939144","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:58,"57715864","44","0","0","0","527","1434","1","0","0","0","101","0","0","0","8372072","1967272","1939144","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:34:59,"57715864","44","0","0","0","527","1435","1","0","0","0","101","0","0","0","8372072","1967272","1939144","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:00,"57716016","44","0","0","0","527","1435","1","0","0","0","101","0","0","0","8372072","1967272","1939144","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:01,"57716016","44","0","0","0","527","1435","1","0","0","0","101","0","0","0","8372072","1967272","1939144","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:02,"59100000","44","0","0","0","527","1435","1","0","1","0","100","0","0","0","8372072","583520","555392","28128","0","0","88","1","0","3","130","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:03,"59100756","44","0","0","0","527","1438","1","0","0","0","101","0","0","0","8372072","583520","555392","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:04,"59101564","44","0","0","0","527","1438","1","0","0","0","101","0","0","0","8372072","583520","555392","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:05,"59101392","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583520","555392","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:06,"59101392","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583520","555392","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:07,"59101392","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583520","555392","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:08,"59101392","44","0","0","0","526","1435","1","0","0","0","101","0","0","0","8372072","583520","555392","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:09,"59101392","44","0","0","0","526","1435","1","0","0","0","101","0","0","0","8372072","583520","555392","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:10,"59100864","44","0","0","0","526","1436","1","0","0","0","101","0","0","0","8372072","583520","555392","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:11,"59100864","44","0","0","0","526","1436","1","0","0","0","101","0","0","0","8372072","583520","555392","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:12,"59100864","44","0","0","0","526","1436","1","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","130","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:13,"59100864","44","0","0","0","526","1436","1","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:14,"59099856","44","0","0","0","527","1437","2","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:15,"59102024","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:16,"59099104","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:17,"59099104","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:18,"59099104","44","0","0","0","527","1437","4","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:19,"59099104","44","0","0","0","527","1437","2","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:20,"59099620","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:21,"59099620","44","0","0","0","527","1436","3","0","0","0","101","0","0","0","8372072","583516","555388","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:22,"59099116","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","130","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:23,"59099116","44","0","0","0","527","1435","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:24,"59099116","44","0","0","0","527","1435","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:25,"59099116","44","0","0","0","527","1438","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:26,"59099116","44","0","0","0","527","1438","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:27,"59099116","44","0","0","0","527","1438","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:28,"59098612","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:29,"59098612","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:30,"59098612","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:31,"59098612","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583512","555384","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:32,"59098612","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","130","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:33,"59098612","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:34,"59098108","44","0","0","0","527","1437","2","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:35,"59098512","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:36,"59098512","44","0","0","0","527","1434","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:37,"59098512","44","0","0","0","527","1434","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:38,"59098512","44","0","0","0","527","1434","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:39,"59099320","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:40,"59101484","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:41,"59101484","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583508","555380","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:42,"59101484","44","0","0","0","527","1436","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","130","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:43,"59101484","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:44,"59101484","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:45,"59098680","44","0","0","0","527","1439","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:46,"59098428","44","0","0","0","527","1439","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:47,"59098480","44","0","0","0","527","1439","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:48,"59098228","44","0","0","0","527","1439","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:49,"59099600","44","0","0","0","527","1439","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:50,"59099508","44","0","0","0","527","1439","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:51,"59099508","44","0","0","0","527","1439","1","0","0","0","101","0","0","0","8372072","583504","555376","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:53,"58480496","44","0","0","0","527","1440","2","0","1","0","49","0","0","0","8372072","1202844","1174716","28128","0","0","88","1","0","3","130","0","37","1048576","527770","2560","2380","256","212","21504","7488","354086","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:54,"57599504","44","0","0","0","527","1440","2","0","4","1","97","0","0","0","8372072","2083812","2055684","28128","0","0","88","4","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","794688","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:55,"56715488","44","0","0","0","527","1440","2","0","4","1","97","0","0","0","8372072","2967948","2939820","28128","0","0","88","4","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","1236798","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:56,"55959788","44","0","0","0","527","1440","2","0","4","0","97","0","0","0","8372072","3723252","3695124","28128","0","0","88","4","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","1530071","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:57,"55961816","44","0","0","0","527","1440","2","0","4","0","97","0","0","0","8372072","3723252","3695124","28128","0","0","88","4","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","905891","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:58,"55961816","44","0","0","0","527","1440","2","0","4","0","97","0","0","0","8372072","3723252","3695124","28128","0","0","88","4","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","279642","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:35:59,"55961824","44","0","0","0","527","1437","3","0","2","0","99","0","0","0","8372072","3723252","3695124","28128","0","0","88","2","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:36:00,"55961824","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","3723252","3695124","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:36:01,"55961824","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","3723252","3695124","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:36:02,"55961824","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","3723252","3695124","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:36:03,"59101308","44","0","0","0","527","1438","5","0","2","0","99","0","0","0","8372072","583652","555524","28128","0","0","88","2","0","3","130","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:36:04,"59101492","44","0","0","0","527","1438","1","0","0","0","101","0","0","0","8372072","583652","555524","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:36:05,"59102300","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583652","555524","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:36:06,"59102300","44","0","0","0","527","1437","1","0","0","0","101","0","0","0","8372072","583652","555524","28128","0","0","88","0","0","3","128","0","37","1048576","527770","2560","2380","256","212","21504","7488","44532","11","1","0","36908","20","17","1278","0","0",
